SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600975,2014-01-02,6.1,6.08,6.13,6.06,6.11,1496735,9139833.0,0.0,,,0.0016393442622951928,,,,,6.11,6.11,0.0,0.0,0.0
600975,2014-01-03,6.11,6.11,6.11,5.98,6.03,1177875,7084431.0,0.0,,,-0.01309328968903438,,,,,6.0666666666666655,6.068461538461539,-0.001794871794873032,-0.0009971509971516844,-0.0015954415954426951
600975,2014-01-06,6.03,6.05,6.05,5.7,5.73,2137780,12430090.0,0.0,,,-0.049751243781094495,,,,,5.935265588914549,5.946855593888616,-0.011590004974066481,-0.005338484594247911,-0.01250304075963714
600975,2014-01-07,5.73,5.73,5.84,5.66,5.77,1427338,8229395.0,0.0,,,0.006980802792320968,,,,,5.883097701149426,5.897414498352461,-0.014316797203035136,-0.008379918404812689,-0.011873757596444896
600975,2014-01-08,5.77,5.78,5.84,5.72,5.73,1648417,9506634.0,0.0,,,-0.006932409012131569,5.8740000000000006,,,,5.841501602914736,5.858590385666867,-0.017088782752130882,-0.010970608655680784,-0.012236348192900197
600975,2014-01-09,5.73,5.72,5.88,5.71,5.74,1684539,9802931.0,0.0,,,0.001745200698080242,5.8,,,,5.816831373426967,5.834837677260778,-0.018006303833811188,-0.012877673226038795,-0.010257261215544787
600975,2014-01-10,5.74,5.73,5.8,5.6,5.74,3690498,21140292.0,0.0,,,0.0,5.742000000000001,,,,5.799686721259203,5.8179712879854355,-0.018284566726232576,-0.014246013728144815,-0.008077105996175522
600975,2014-01-13,5.74,5.79,5.84,5.71,5.81,1699091,9813018.0,0.0,,,0.012195121951219409,5.758000000000001,,,,5.801838943572747,5.816686915975812,-0.014847972403065235,-0.014390675717563584,-0.0009145933710033027
600975,2014-01-14,5.81,5.79,5.88,5.77,5.86,1360983,7943643.0,0.0,,,0.008605851979346078,5.7760000000000025,,,,5.813345270659033,5.8231068658776035,-0.009761595218570562,-0.013321335157309419,0.0071194798774777135
600975,2014-01-15,5.86,5.86,5.98,5.81,5.95,4302963,25427639.0,0.0,,,0.015358361774744003,5.820000000000001,5.847,,,5.839241288759051,5.840616883375224,-0.0013755946161735366,-0.010644795826808237,0.0185384024212694
600975,2014-01-16,5.95,5.93,6.02,5.87,5.97,4000915,23904520.0,0.0,,,0.003361344537815055,5.866000000000001,5.833000000000001,,,5.863166980100928,5.857397914590088,0.005769065510840221,-0.00705353675388519,0.02564520452945082
600975,2014-01-17,5.97,5.92,5.94,5.69,5.8,1923155,11302926.0,0.0,,,-0.02847571189279732,5.877999999999999,5.8100000000000005,,,5.851936098407307,5.850345676397531,0.0015904220097766597,-0.005197176925083862,0.013575197869721044
600975,2014-01-20,5.8,5.78,5.92,5.7,5.76,1371349,7951378.0,0.0,,,-0.006896551724137937,5.867999999999999,5.8130000000000015,,,5.835972499118949,5.8397616967035315,-0.0037891975845827375,-0.004899199579150246,0.002220003989135017
600975,2014-01-21,5.76,5.77,5.83,5.72,5.79,1952091,11267538.0,0.0,,,0.0052083333333333755,5.854000000000001,5.815,,,5.82814485033851,5.834172865961391,-0.006028015622881355,-0.005135348737726219,-0.0017853337703102722
600975,2014-01-22,5.79,5.75,5.9,5.74,5.9,2268485,13261905.0,0.0,,,0.018998272884283303,5.843999999999999,5.832000000000002,,,5.840181818024043,5.84129374940044,-0.0011119313763972016,-0.004301320505816306,0.006378778258838209
600975,2014-01-23,5.9,5.89,6.14,5.87,6.12,5796846,35025474.0,0.0,,,0.037288135593220285,5.8740000000000006,5.870000000000001,,,5.886423978837386,5.870448712730351,0.015975266107035146,-0.00012855013906602127,0.032207632492202334
600975,2014-01-24,6.12,6.1,6.33,6.08,6.26,5822536,36340246.0,0.0,,,0.022875816993464,5.966,5.9220000000000015,,,5.947463791905904,5.909991570288649,0.037472221617255386,0.007564844048172569,0.059814755138165636
600975,2014-01-27,6.26,6.26,6.3,6.19,6.24,2675135,16713154.0,0.0,,,-0.0031948881789136702,6.062,5.965000000000002,,,5.994810221208979,5.9425958213224135,0.05221439988656584,0.01665857327813713,0.07111165321685742
600975,2014-01-28,6.24,6.22,6.26,6.12,6.15,1857483,11435412.0,0.0,,,-0.0144230769230769,6.1339999999999995,5.9940000000000015,,,6.019728001241204,5.962592585262962,0.05713541597824179,0.024872314301395384,0.0645262033536928
600975,2014-01-29,6.15,6.13,6.2,6.11,6.14,1218550,7487560.0,0.0,,,-0.0016260162601627113,6.182,6.013000000000001,5.9300000000000015,,6.038910417228717,5.979323452904233,0.05958696432448374,0.031896224476890604,0.05538147969518627
600975,2014-01-30,6.14,6.11,6.17,6.01,6.09,2250979,13692690.0,0.0,,,-0.008143322475570003,6.176,6.025000000000001,5.929000000000002,,6.047013048737841,5.9895540906398175,0.057458958098023594,0.03705636509782658,0.040805186000394025
600975,2014-02-07,6.09,6.09,6.21,6.04,6.16,2459545,15098282.0,0.0,,,0.011494252873563263,6.1560000000000015,6.061000000000003,5.935500000000002,,6.064847667786785,6.005025539749092,0.059822128037692934,0.04164336376196941,0.036357528551447055
600975,2014-02-10,6.16,6.13,6.31,6.13,6.29,3816681,23856180.0,0.0,,,0.021103896103896087,6.166,6.1140000000000025,5.9635000000000025,,6.100245612083677,6.03046799864722,0.06977761343645739,0.04730362598764045,0.04494797489763387
600975,2014-02-11,6.29,6.25,6.39,6.2,6.28,8525552,53500183.0,0.0,,,-0.00158982511923685,6.192,6.163000000000002,5.9890000000000025,,6.128411230235449,6.052412480909573,0.07599874932587625,0.053069881024806795,0.045857736602138904
600975,2014-02-12,6.28,6.28,6.39,6.21,6.38,5090342,32160996.0,0.0,,,0.015923566878980836,6.24,6.211000000000002,6.021500000000001,,6.167720769864464,6.080827294632771,0.086893475231693,0.05986025316683181,0.05406644412972238
600975,2014-02-13,6.38,6.35,7.02,6.34,7.0,38971002,267956747.0,0.0,,,0.09717868338557996,6.422000000000001,6.299000000000001,6.084500000000002,,6.297449185703158,6.159558800103999,0.13789038559915934,0.0755135889577993,0.12475359328272007
600975,2014-02-14,7.0,6.89,7.7,6.88,7.59,45763229,335197567.0,0.0,,,0.08428571428571427,6.708000000000001,6.432,6.177000000000001,,6.498513537761091,6.280680211647845,0.21783332611324546,0.10404652479457349,0.22757360263734394
600975,2014-02-17,7.59,7.43,7.65,7.31,7.51,42959524,320911762.0,0.0,,,-0.01054018445322794,6.952000000000001,6.559000000000003,6.262000000000002,,6.655587962715027,6.3836800287401205,0.27190793397490687,0.13768387072022867,0.2684481265093564
600975,2014-02-18,7.51,7.55,7.8,7.34,7.7,41480462,313891753.0,0.0,,,0.025299600532623225,7.2360000000000015,6.714000000000001,6.354000000000001,,6.817541475957584,6.492908424538608,0.32463305141897614,0.17513165449863038,0.2990027938406915
600975,2014-02-19,7.7,7.66,7.8,7.46,7.57,41931523,318734168.0,0.0,,,-0.016883116883116868,7.474000000000001,6.857000000000001,6.435000000000002,6.239000000000001,6.934080485904079,6.581496646919431,0.35258383898464807,0.21066608088503067,0.2838355161992348
600975,2014-02-20,7.57,7.43,7.7,7.41,7.57,27212998,205295474.0,0.0,,,0.0,7.588000000000001,7.005000000000001,6.515000000000002,6.2876666666666665,7.032468720194405,6.662139559704702,0.3703291604897032,0.24263035268747785,0.25539761560445073
600975,2014-02-21,7.57,7.55,7.65,7.1,7.21,28643472,209919593.0,0.0,,,-0.04755614266842805,7.512,7.110000000000001,6.5855000000000015,6.327000000000001,7.0599120875321635,6.706501449555296,0.3534106379768671,0.2648039775008581,0.17721332095201803
600975,2014-02-24,7.21,7.2,7.25,6.73,6.94,20134948,139631250.0,0.0,,,-0.037447988904299526,7.3980000000000015,7.175,6.6445000000000025,6.367333333333334,7.041389337445939,6.725278977582598,0.316110359863341,0.2750717619549178,0.08207719581684647
600975,2014-02-25,6.94,6.92,6.92,6.58,6.68,14806500,100041088.0,0.0,,,-0.03746397694524505,7.194,7.215000000000002,6.689000000000003,6.397666666666668,6.985600508725357,6.72166067955619,0.2639398291691668,0.27284424591294854,-0.017808833487563458
600975,2014-02-26,6.68,6.6,6.8,6.51,6.76,8902243,59248762.0,0.0,,,0.011976047904191628,7.031999999999999,7.253000000000003,6.732000000000002,6.432,6.950792181732998,6.724706641459076,0.22608554027392191,0.2634887097288043,-0.07480633890976474
600975,2014-02-27,6.76,6.73,6.81,6.54,6.58,8616530,57772043.0,0.0,,,-0.0266272189349112,6.833999999999999,7.211000000000001,6.755000000000003,6.46,6.893607447138573,6.713271510762703,0.18033593637586964,0.24685275638269874,-0.1330336400136582
600975,2014-02-28,6.58,6.51,6.79,6.42,6.78,8026345,53146566.0,0.0,,,0.030395136778115527,6.747999999999998,7.130000000000001,6.781000000000002,6.494666666666666,6.876093152549638,6.718518619171323,0.15757453337831517,0.22899247498767306,-0.14283588321871576
600975,2014-03-03,6.78,6.77,6.93,6.7,6.84,8393270,57311592.0,0.0,,,0.008849557522123836,6.728,7.0630000000000015,6.811000000000003,6.529,6.870530624605399,6.728027792034599,0.1425028325708002,0.2116909531187926,-0.1383762410959848
600975,2014-03-04,6.84,6.77,6.82,6.62,6.7,5680488,38049761.0,0.0,,,-0.02046783625730989,6.732000000000001,6.963000000000001,6.8385000000000025,6.557,6.844256234309246,6.725843048231305,0.11841318607794094,0.1930322995100297,-0.14923822686417754
600975,2014-03-05,6.7,6.7,6.79,6.62,6.64,4368017,29308243.0,0.0,,,-0.008955223880597088,6.708000000000001,6.870000000000003,6.863500000000003,6.579999999999999,6.812792772524856,6.719177481667991,0.0936152908568646,0.1731462544706175,-0.15906192722750578
600975,2014-03-06,6.64,6.6,6.67,6.52,6.63,4269220,28142728.0,0.0,,,-0.0015060240963855102,6.718000000000003,6.7760000000000025,6.890500000000001,6.6019999999999985,6.78464095857295,6.71227766351752,0.07236329505543004,0.15298751894313017,-0.16124844777540026
600975,2014-03-07,6.63,6.61,6.68,6.5,6.51,3784819,24967291.0,0.0,,,-0.01809954751131224,6.6640000000000015,6.706000000000002,6.908000000000001,6.625666666666665,6.742350561974172,6.69667852690498,0.045672035069192596,0.13152259613465792,-0.17170112213093064
600975,2014-03-10,6.51,6.47,6.47,6.18,6.19,5955558,37641682.0,0.0,,,-0.04915514592933939,6.534000000000002,6.631000000000002,6.903000000000001,6.639999999999999,6.657308994067502,6.657723328542101,-0.000414334474599265,0.10513341405813888,-0.21109549706547628
600975,2014-03-11,6.19,6.18,6.29,6.18,6.23,2652529,16538257.0,0.0,,,0.006462035541195482,6.44,6.586000000000004,6.900500000000001,6.6546666666666665,6.591526893799612,6.624930606449803,-0.03340371265019115,0.07742448009861165,-0.2216563854976056
600975,2014-03-12,6.23,6.24,6.36,6.19,6.35,4252772,26740452.0,0.0,,,0.019261637239165203,6.3820000000000014,6.545000000000004,6.899000000000001,6.669666666666665,6.5543487028407865,6.603906743285357,-0.04955804044457057,0.05202686976802867,-0.2031698204251985
600975,2014-03-13,6.35,6.32,6.37,6.29,6.36,2966105,18777292.0,0.0,,,0.0015748031496064054,6.328000000000001,6.523000000000002,6.867000000000003,6.677666666666665,6.524435144971531,6.585299841198422,-0.060864696226890835,0.029447769802239853,-0.18062493205826138
600975,2014-03-14,6.36,6.33,6.35,6.23,6.26,2273356,14278877.0,0.0,,,-0.015723270440251656,6.278000000000001,6.471000000000004,6.800500000000001,6.677666666666665,6.483736977225247,6.560538501563631,-0.07680152433838394,0.008197318597993022,-0.16999768587275393
600975,2014-03-17,6.26,6.23,6.39,6.23,6.38,2593483,16415837.0,0.0,,,0.019169329073482445,6.3160000000000025,6.4250000000000025,6.7440000000000015,6.682333333333332,6.467772185349089,6.5468242175866855,-0.07905203223759649,-0.009252940722911641,-0.13959818302936972
600975,2014-03-18,6.38,6.4,6.46,6.35,6.44,3455396,22143889.0,0.0,,,0.009404388714733621,6.358000000000002,6.399000000000003,6.681000000000003,6.6919999999999975,6.463498350659639,6.538724808069877,-0.07522645741023837,-0.02244787946595044,-0.10555715588857587
600975,2014-03-19,6.44,6.4,6.75,6.33,6.64,7547690,49419474.0,0.0,,,0.0310559006211179,6.416000000000001,6.399000000000003,6.634500000000001,6.708666666666664,6.490658853867077,6.546390107745094,-0.05573125387801703,-0.02910464935695843,-0.053253209042117194
600975,2014-03-20,6.64,6.52,6.63,6.38,6.39,5019865,32757408.0,0.0,,,-0.037650602409638564,6.4220000000000015,6.375000000000003,6.575500000000001,6.718666666666664,6.475169786471687,6.534572350596217,-0.05940256412452971,-0.035164301499469,-0.048476525250121416
600975,2014-03-21,6.39,6.35,6.53,6.33,6.51,3276359,21100426.0,0.0,,,0.01877934272300472,6.472000000000001,6.375000000000003,6.5405,6.7303333333333315,6.4805291855123555,6.532718285055525,-0.052189099543169526,-0.03856929221070598,-0.027239614664927095
600975,2014-03-24,6.51,6.5,6.68,6.47,6.6,4680350,30868160.0,0.0,,,0.013824884792626706,6.516000000000001,6.416000000000002,6.5235,6.740666666666664,6.498911936397467,6.537787921820964,-0.03887598542349746,-0.03863063130150018,-0.000490708243994567
600975,2014-03-25,6.6,6.52,6.66,6.5,6.58,4120879,27032578.0,0.0,,,-0.0030303030303029657,6.544000000000001,6.451000000000002,6.5185,6.750666666666664,6.511388530962132,6.540964525329455,-0.029575994367323055,-0.036819693327909506,0.014487397921172901
600975,2014-03-26,6.58,6.6,6.65,6.48,6.6,3779222,24832004.0,0.0,,,0.003039513677811485,6.536000000000001,6.476000000000003,6.5105,6.757999999999997,6.525022458889872,6.545401913820262,-0.020379454930390395,-0.03353163027077515,0.026304350680769514
600975,2014-03-27,6.6,6.6,6.86,6.51,6.52,6272774,41921186.0,0.0,,,-0.012121212121212132,6.562,6.492000000000003,6.5075,6.741999999999997,6.524249706041136,6.543494664794248,-0.01924495875311205,-0.0306742852766457,0.022858653047067294
600975,2014-03-28,6.52,6.43,6.46,6.22,6.27,5013837,31769498.0,0.0,,,-0.03834355828220859,6.513999999999999,6.492999999999999,6.482000000000001,6.697999999999998,6.485131502532406,6.5229805906349885,-0.037849088102582584,-0.032109250136905826,-0.011479675931353517
600975,2014-03-31,6.27,6.28,6.33,6.22,6.23,1945286,12183112.0,0.0,,,-0.0063795853269536145,6.44,6.4780000000000015,6.4515,6.655333333333331,6.445878070280719,6.501025418725515,-0.05514734844479641,-0.036716880831567524,-0.03686093522645777
600975,2014-04-01,6.23,6.23,6.38,6.2,6.36,1834515,11577011.0,0.0,,,0.02086677367576242,6.395999999999999,6.4700000000000015,6.4345000000000026,6.610666666666665,6.4326653668366625,6.490466470488271,-0.05780110365160862,-0.04093373347346058,-0.033734740356296075
600975,2014-04-02,6.36,6.37,6.37,6.29,6.31,1510179,9544161.0,0.0,,,-0.007861635220125897,6.337999999999999,6.437000000000002,6.418000000000003,6.568666666666666,6.413792934818479,6.476965247677098,-0.06317231285861968,-0.045381456166607596,-0.035581713384024174
600975,2014-04-03,6.31,6.33,6.36,6.23,6.24,2218041,13928303.0,0.0,,,-0.011093502377178986,6.282,6.4220000000000015,6.398500000000002,6.524333333333333,6.387054556668658,6.459250275176937,-0.07219571850827933,-0.050744315209788005,-0.042902806596982646
600975,2014-04-04,6.24,6.24,6.32,6.22,6.29,1227444,7711599.0,0.0,,,0.008012820512820484,6.2860000000000005,6.400000000000001,6.387500000000002,6.493666666666666,6.372122612197251,6.446606160630168,-0.07448354843291671,-0.055492166511092754,-0.03798276384364792
600975,2014-04-08,6.29,6.31,6.42,6.29,6.38,2764521,17592668.0,0.0,,,0.014308426073131934,6.316000000000002,6.378000000000001,6.397000000000002,6.474999999999999,6.373334550580865,6.441633385533423,-0.06829883495255817,-0.058053502209106427,-0.020490665486903495
600975,2014-04-09,6.38,6.36,6.46,6.36,6.45,2736451,17539485.0,0.0,,,0.010971786833855844,6.3340000000000005,6.365,6.408000000000002,6.4673333333333325,6.385129503303634,6.442257666438021,-0.05712816313438651,-0.05786843427799342,0.0014805422872138235
600975,2014-04-10,6.45,6.46,6.47,6.4,6.45,2891688,18616381.0,0.0,,,0.0,6.362000000000001,6.3500000000000005,6.413000000000002,6.456999999999997,6.395109771739518,6.442835053442421,-0.04772528170290258,-0.05583980274426113,0.01622904208271711
600975,2014-04-11,6.45,6.45,6.46,6.34,6.38,2738749,17490152.0,0.0,,,-0.010852713178294615,6.3900000000000015,6.336000000000001,6.4140000000000015,6.450333333333331,6.392785153626981,6.43815145684742,-0.04536630322043855,-0.05374510199798305,0.016757597555088988
600975,2014-04-14,6.38,6.39,6.63,6.37,6.57,6097906,39940007.0,0.0,,,0.029780564263322942,6.4460000000000015,6.366000000000001,6.429500000000003,6.443333333333332,6.420049351722078,6.447974621251188,-0.027925269529109897,-0.04858113384457304,0.04131172863092629
600975,2014-04-15,6.57,6.53,6.56,6.45,6.48,3437637,22354798.0,0.0,,,-0.01369863013698628,6.466000000000001,6.391000000000001,6.4345000000000026,6.43133333333333,6.429272635888081,6.450359596844591,-0.021086960956510303,-0.043082297853154296,0.043990673793287985
600975,2014-04-16,6.48,6.45,6.55,6.43,6.54,2510495,16346585.0,0.0,,,0.009259259259259198,6.484,6.4090000000000025,6.439500000000002,6.4259999999999975,6.446307782997918,6.457032593888297,-0.010724810890378578,-0.03661079912948907,0.05177197647822099
600975,2014-04-17,6.54,6.56,6.66,6.47,6.51,2882593,18845286.0,0.0,,,-0.004587155963302791,6.496,6.429000000000002,6.4330000000000025,6.421666666666664,6.456106667390388,6.460974135764919,-0.004867468374530226,-0.030262131933821226,0.050789327118582
