SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600698,2014-01-02,3.73,3.7,3.74,3.69,3.73,2629507,9763480.0,0.0,,,0.0,,,,,3.73,3.73,0.0,0.0,0.0
600698,2014-01-03,3.73,3.73,3.73,3.67,3.71,2390732,8847172.0,0.0,,,-0.0053619302949061715,,,,,3.7191666666666667,3.719615384615384,-0.0004487179487173698,-0.0002492877492874277,-0.00039886039885988426
600698,2014-01-06,3.71,3.7,3.7,3.53,3.58,3559544,12797692.0,0.0,,,-0.035040431266846334,,,,,3.6648498845265594,3.6694529324790537,-0.004603047952494332,-0.0020336157014214044,-0.005138864502145856
600698,2014-01-07,3.58,3.59,3.6,3.55,3.58,1676248,5995423.0,0.0,,,0.0,,,,,3.6380660919540233,3.644445801613453,-0.0063797096594298,-0.0035058697522372564,-0.005747679814385087
600698,2014-01-08,3.58,3.58,3.6,3.52,3.53,2058200,7317767.0,0.0,,,-0.013966480446927448,3.6260000000000003,,,,3.608704920995805,3.6179053481762637,-0.009200427180458881,-0.005199871842974294,-0.008001110674969175
600698,2014-01-09,3.53,3.55,3.55,3.44,3.44,2606741,9109195.0,0.0,,,-0.02549575070821526,3.568,,,,3.567700749660911,3.5822723258587126,-0.014571576197801583,-0.007740124779814893,-0.01366290283597338
600698,2014-01-10,3.44,3.44,3.44,3.34,3.38,1895995,6419115.0,0.0,,,-0.017441860465116296,3.502,,,,3.5258159840888905,3.5462992412566816,-0.02048325716779109,-0.01096507163137428,-0.01903637107283362
600698,2014-01-13,3.38,3.37,3.41,3.35,3.38,1165189,3932610.0,0.0,,,0.0,3.461999999999999,,,,3.4953864356867785,3.519504312873456,-0.02411787718667746,-0.014125938144876924,-0.019983878083601074
600698,2014-01-14,3.38,3.36,3.43,3.36,3.43,1220093,4151867.0,0.0,,,0.014792899408284103,3.4319999999999995,,,,3.482450671410222,3.5062378088230655,-0.02378713741284333,-0.016357723105233885,-0.014858828615218887
600698,2014-01-15,3.43,3.43,3.44,3.37,3.41,1165181,3959224.0,0.0,,,-0.005830903790087469,3.4079999999999986,3.5170000000000003,,,3.4687212973355326,3.4929579278580394,-0.024236630522506797,-0.018123055736650913,-0.012227149571711768
600698,2014-01-16,3.41,3.41,3.44,3.39,3.44,1054713,3604512.0,0.0,,,0.008797653958944223,3.4079999999999986,3.4880000000000004,,,3.4634659924425226,3.486089267837756,-0.022623275395233566,-0.019107678083981342,-0.007031194622504448
600698,2014-01-17,3.44,3.41,3.44,3.4,3.41,1170205,4000061.0,0.0,,,-0.00872093023255808,3.4139999999999997,3.4580000000000006,,,3.453959914507587,3.47674050239007,-0.022780587882482717,-0.019896465072810093,-0.005768245619345247
600698,2014-01-20,3.41,3.41,3.42,3.36,3.37,1222790,4141763.0,0.0,,,-0.011730205278592386,3.412,3.4370000000000003,,,3.4393812837553233,3.4642358717882376,-0.024854588032914293,-0.020945776151436106,-0.007817623762956374
600698,2014-01-21,3.37,3.38,3.44,3.36,3.43,1266180,4315417.0,0.0,,,0.017804154302670638,3.412,3.4220000000000006,,,3.4377839506593713,3.4603907759533015,-0.02260682529393021,-0.021293268871380795,-0.002627112845098832
600698,2014-01-22,3.43,3.44,3.52,3.43,3.5,1612352,5621197.0,0.0,,,0.020408163265306083,3.43,3.4190000000000005,,,3.448206204025522,3.4646755237501945,-0.01646931972467236,-0.020293295610758492,0.007647951772172264
600698,2014-01-23,3.5,3.52,3.54,3.49,3.51,1572047,5517517.0,0.0,,,0.0028571428571427964,3.4439999999999986,3.4260000000000006,,,3.4584181160268805,3.4694168362976088,-0.010998720270728235,-0.01838054129510733,0.014763642048758192
600698,2014-01-24,3.51,3.5,3.53,3.49,3.51,1717340,6025763.0,0.0,,,0.0,3.4639999999999995,3.4389999999999996,,,3.4668462494644667,3.473536381820861,-0.006690132356394152,-0.01598859772654434,0.018596930740300374
600698,2014-01-27,3.51,3.5,3.51,3.45,3.47,1444987,5029647.0,0.0,,,-0.01139601139601128,3.4839999999999987,3.4479999999999995,,,3.467356677994812,3.4731869935317814,-0.005830315536969444,-0.013919670814753366,0.016178710555567844
600698,2014-01-28,3.47,3.46,3.52,3.46,3.5,1152750,4019069.0,0.0,,,0.008645533141210318,3.497999999999999,3.455,,,3.4725979968727883,3.4757721553366205,-0.0031741584638322884,-0.011739143636123881,0.017129970344583186
600698,2014-01-29,3.5,3.49,3.54,3.49,3.53,1020935,3587733.0,0.0,,,0.008571428571428516,3.5039999999999987,3.467,3.4919999999999995,,3.481753154464465,3.480886253261328,0.0008669012031372603,-0.009188528072943902,0.020110858552162325
600698,2014-01-30,3.53,3.55,3.55,3.47,3.51,1080395,3782115.0,0.0,,,-0.005665722379603405,3.5039999999999987,3.4739999999999998,3.4809999999999994,,3.4862330066819753,3.4835774484948687,0.0026555581871066103,-0.006797658945479768,0.01890643426517276
600698,2014-02-07,3.51,3.5,3.55,3.46,3.54,1946025,6819603.0,0.0,,,0.008547008547008619,3.51,3.4870000000000005,3.4725,,3.4947199499309276,3.4886989479635497,0.00602100196737787,-0.004214869137877431,0.020471742210510603
600698,2014-02-10,3.54,3.6,3.72,3.58,3.72,3820297,14141514.0,0.0,,,0.05084745762711869,3.56,3.5220000000000007,3.4795000000000003,,3.5301379737424443,3.5093494564489403,0.02078851729350406,0.000815502219768535,0.03994603014747105
600698,2014-02-11,3.72,3.79,3.87,3.73,3.77,7799675,29605051.0,0.0,,,0.013440860215053715,3.614,3.5560000000000014,3.489,,3.5677218253468097,3.532271731742771,0.035450093604038724,0.007775287151713169,0.05534961290465111
600698,2014-02-12,3.77,3.79,3.79,3.72,3.77,2452811,9222735.0,0.0,,,0.0,3.6619999999999986,3.583000000000001,3.5010000000000003,,3.599326820792575,3.5528921890728413,0.0464346317197335,0.015536477011606473,0.06179630941625405
600698,2014-02-13,3.77,3.77,3.79,3.72,3.73,2533297,9487130.0,0.0,,,-0.010610079575596829,3.705999999999999,3.605000000000001,3.5155000000000003,,3.6196950144436704,3.568062313798681,0.05163270064498926,0.022777606709921707,0.057710187870135106
600698,2014-02-14,3.73,3.74,3.84,3.73,3.83,2725771,10306951.0,0.0,,,0.026809651474530856,3.7639999999999993,3.637000000000001,3.5380000000000003,,3.652409268450342,3.5902416681765743,0.062167600273767665,0.030674699421248123,0.06298580170503909
600698,2014-02-17,3.83,3.85,4.01,3.84,3.98,5624739,22264451.0,0.0,,,0.039164490861618766,3.815999999999999,3.688000000000001,3.5680000000000005,,3.703281057346562,3.6228979690580685,0.08038308828849372,0.04063564446453819,0.07949488764791106
600698,2014-02-18,3.98,4.0,4.0,3.9,3.94,3535217,13914270.0,0.0,,,-0.010050251256281416,3.8499999999999988,3.7320000000000007,3.5935,,3.739988279252438,3.6492111352338257,0.09077714401861225,0.05067948646805852,0.08019531510110747
600698,2014-02-19,3.94,3.93,3.97,3.91,3.95,2200250,8679844.0,0.0,,,0.0025380710659899065,3.8859999999999992,3.7740000000000014,3.6205000000000007,3.5860000000000003,3.772514401598154,3.673950304538132,0.0985640970600219,0.06026827893657637,0.07659163624689105
600698,2014-02-20,3.95,3.95,3.98,3.82,3.83,3628304,14066870.0,0.0,,,-0.03037974683544306,3.906,3.8060000000000014,3.640000000000001,3.5893333333333333,3.78140846192892,3.6866809664444187,0.09472749548450121,0.06716695436338443,0.055121082242233554
600698,2014-02-21,3.83,3.83,3.85,3.78,3.82,2095145,7981442.0,0.0,,,-0.0026109660574413136,3.903999999999999,3.8340000000000014,3.6605,3.5929999999999995,3.787374068421328,3.6974762052435417,0.08989786317778625,0.07171674083848734,0.03636224467859783
600698,2014-02-24,3.82,3.8,3.82,3.75,3.79,2228376,8434808.0,0.0,,,-0.007853403141361206,3.865999999999999,3.841000000000001,3.6815000000000007,3.6,3.7877796945377296,3.70491680025333,0.08286289428439941,0.07394738536660724,0.017831017835584356
600698,2014-02-25,3.79,3.81,3.84,3.71,3.74,2500215,9435830.0,0.0,,,-0.01319261213720312,3.8259999999999983,3.8380000000000014,3.697,3.605333333333333,3.780403790163445,3.7077203413044035,0.07268344885904154,0.07369446982167716,-0.002022041925271223
600698,2014-02-26,3.74,3.72,3.78,3.7,3.76,2094915,7820135.0,0.0,,,0.005347593582887587,3.787999999999999,3.8370000000000006,3.71,3.613,3.7772556509863424,3.7118738277731076,0.06538182321323482,0.0720312658242941,-0.013298885222118556
600698,2014-02-27,3.76,3.76,3.81,3.73,3.73,2114356,7965321.0,0.0,,,-0.007978723404255268,3.7679999999999993,3.8370000000000006,3.721,3.622666666666667,3.7699677361033728,3.7133062094962233,0.056661526607149515,0.06895632010392742,-0.024589586993555818
600698,2014-02-28,3.73,3.72,3.76,3.67,3.76,1775460,6607711.0,0.0,,,0.008042895442359197,3.755999999999999,3.830000000000001,3.7335,3.6353333333333335,3.768431059847578,3.7169779152935982,0.05145314455397987,0.06545477594110008,-0.028003262774240423
600698,2014-03-03,3.76,3.76,3.86,3.72,3.82,2230501,8514923.0,0.0,,,0.015957446808510654,3.7619999999999987,3.8140000000000014,3.7510000000000003,3.65,3.776378652407084,3.7250421536610383,0.051336498746045844,0.06263053392997235,-0.022588070367853014
600698,2014-03-04,3.82,3.84,3.85,3.77,3.82,2155267,8178292.0,0.0,,,0.0,3.777999999999999,3.8020000000000014,3.767,3.6630000000000003,3.783099581944242,3.7324440412627133,0.05065554068152878,0.060235137276747085,-0.019159193190436616
600698,2014-03-05,3.82,3.82,3.83,3.77,3.8,2471253,9375951.0,0.0,,,-0.005235602094240842,3.785999999999999,3.787,3.7804999999999986,3.676,3.7857029083956273,3.7376896464571905,0.0480132619384368,0.0577904372527137,-0.01955435062855379
600698,2014-03-06,3.8,3.8,3.86,3.77,3.85,2150923,8203409.0,0.0,,,0.013157894736842177,3.809999999999999,3.7890000000000006,3.797499999999999,3.689666666666666,3.7956052679664842,3.7463792954735804,0.049225972492903836,0.056077362135359334,-0.013702779284910996
600698,2014-03-07,3.85,3.86,3.88,3.84,3.85,2250967,8681862.0,0.0,,,0.0,3.8279999999999994,3.7920000000000007,3.8129999999999984,3.704333333333333,3.803981202869037,3.754370259466772,0.04961094340226513,0.054783968358966595,-0.010346049913402933
600698,2014-03-10,3.85,3.88,3.95,3.81,3.82,7024236,27190575.0,0.0,,,-0.007792207792207856,3.8279999999999994,3.7950000000000013,3.8179999999999983,3.7193333333333327,3.806447505463402,3.7594161010116918,0.04703140445171039,0.053233350047901536,-0.012403891192382291
