SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600985,2014-01-02,12.81,12.81,13.28,12.81,13.13,1907708,25079281.0,0.0,,,0.02498048399687746,,,,,13.13,13.13,0.0,0.0,0.0
600985,2014-01-03,13.13,13.1,13.1,12.7,12.88,1715413,21998941.0,0.0,,,-0.01904036557501904,,,,,12.994583333333333,13.000192307692307,-0.00560897435897445,-0.0031160968660969165,-0.004985754985755067
600985,2014-01-06,12.88,12.79,12.79,12.18,12.22,1771341,22096043.0,0.0,,,-0.05124223602484474,,,,,12.692263279445726,12.719876786594382,-0.02761350714865607,-0.013156019113047387,-0.028914976071217364
600985,2014-01-07,12.22,12.15,12.33,12.0,12.09,1268999,15426453.0,0.0,,,-0.010638297872340493,,,,,12.502152298850573,12.543790762413364,-0.04163846356279066,-0.022804543655643345,-0.03766783981429463
600985,2014-01-08,12.09,12.13,12.27,11.95,12.04,1302707,15713189.0,0.0,,,-0.0041356492969396785,12.472,,,,12.3765871709744,12.42695960667487,-0.050372435700470675,-0.0310053682763083,-0.03873413484832475
600985,2014-01-09,12.04,12.07,12.15,11.56,11.61,2258383,26549832.0,0.0,,,-0.035714285714285685,12.168,,,,12.190266158426416,12.263329113293969,-0.07306295486755232,-0.042405312599114925,-0.06131528453687479
600985,2014-01-10,11.61,11.61,11.63,11.2,11.26,1103584,12542909.0,0.0,,,-0.030146425495262683,11.843999999999998,,,,11.982680519926491,12.084892231614885,-0.10221171168839405,-0.0575407167190674,-0.08934198993865329
600985,2014-01-13,11.26,11.22,11.38,11.0,11.35,866807,9738333.0,0.0,,,0.007992895204262865,11.669999999999998,,,,11.850649846989839,11.966482883702612,-0.11583303671277356,-0.07154945740087544,-0.08856715862379624
600985,2014-01-14,11.35,11.34,11.52,11.3,11.47,1022061,11686520.0,0.0,,,0.010572687224669692,11.545999999999998,,,,11.775343758795104,11.892893221080401,-0.11754946228529661,-0.08217568673637773,-0.07074755109783776
600985,2014-01-15,11.47,11.63,11.85,11.36,11.72,1182441,13662926.0,0.0,,,0.021795989537925026,11.481999999999998,11.977,,,11.764856138012473,11.869035639287064,-0.10417950127459186,-0.0871058185126187,-0.034147365523946316
600985,2014-01-16,11.72,11.63,11.8,11.6,11.6,743510,8680713.0,0.0,,,-0.010238907849829436,11.48,11.824000000000002,,,11.734691439718436,11.834141631640918,-0.09945019192248239,-0.08980669687973632,-0.019286990085492145
600985,2014-01-17,11.6,11.51,11.61,11.38,11.58,511453,5892191.0,0.0,,,-0.001724137931034446,11.544,11.694000000000004,,,11.707187809566772,11.802916327833692,-0.0957285182669203,-0.09107845576210376,-0.009300125009633092
600985,2014-01-20,11.58,11.45,11.54,11.27,11.36,588400,6696748.0,0.0,,,-0.018998272884283303,11.545999999999996,11.607999999999999,,,11.646902816340583,11.75102875991837,-0.10412594357778637,-0.09383975749330285,-0.02057237216896704
600985,2014-01-21,11.36,11.4,11.73,11.31,11.59,994893,11409501.0,0.0,,,0.020246478873239486,11.569999999999995,11.558000000000002,,,11.637214083522743,11.732943313813863,-0.0957292302911199,-0.09423503661237159,-0.0029883873574966247
600985,2014-01-22,11.59,11.57,11.97,11.57,11.89,1410598,16639942.0,0.0,,,0.025884383088869777,11.603999999999996,11.543,,,11.679560052076553,11.7499330000882,-0.07037294801164684,-0.08928858095588801,0.037831265888482346
600985,2014-01-23,11.89,11.8,12.16,11.8,11.99,1452583,17480518.0,0.0,,,0.008410428931875494,11.681999999999995,11.581,,,11.730862701151713,11.775045980382302,-0.04418327923058918,-0.08000624611244024,0.07164593376370212
600985,2014-01-24,11.99,11.99,12.13,11.91,12.06,1653637,19907640.0,0.0,,,0.005838198498748982,11.777999999999995,11.661,,,11.78464152542703,11.803971301839672,-0.019329776412641664,-0.0675913945685458,0.09652323631180829
600985,2014-01-27,12.06,11.96,12.1,11.86,11.91,1257378,15083815.0,0.0,,,-0.01243781094527366,11.887999999999995,11.717000000000002,,,11.80493055628779,11.814446750283901,-0.009516193996111255,-0.05576327804946764,0.09249416810671277
600985,2014-01-28,11.91,12.09,12.09,11.67,11.74,935736,11035415.0,0.0,,,-0.0142737195633921,11.917999999999992,11.744000000000005,,,11.794505093144835,11.807269006320109,-0.0127639131752737,-0.047037655602628334,0.06854748485470927
600985,2014-01-29,11.74,11.6,11.6,11.21,11.38,3384794,38404883.0,0.0,,,-0.03066439522998292,11.815999999999994,11.710000000000004,11.843500000000002,,11.728394866261576,11.76697429145402,-0.038579425192443395,-0.04532627868811909,0.013493706991351384
600985,2014-01-30,11.38,11.44,11.49,11.25,11.36,738343,8351167.0,0.0,,,-0.0017574692442883435,11.68999999999999,11.686000000000005,11.755,,11.669968711862662,11.72935469947344,-0.059385987610777846,-0.04816439749832214,-0.022443180224911416
600985,2014-02-07,11.36,11.28,11.48,11.2,11.48,1228222,14010290.0,0.0,,,0.010563380281690227,11.573999999999991,11.676000000000005,11.685,,11.639982774819119,11.7067206652655,-0.06673789044638134,-0.05190670947645583,-0.02966236193985103
600985,2014-02-10,11.48,11.49,11.85,11.49,11.83,1922030,22566789.0,0.0,,,0.03048780487804875,11.557999999999991,11.723000000000004,11.665500000000002,,11.66985685645214,11.717727017919733,-0.04787016146759271,-0.05109460606225339,0.0064488891893213635
600985,2014-02-11,11.83,11.83,11.96,11.73,11.9,1987631,23577251.0,0.0,,,0.0059171597633136345,11.589999999999993,11.754,11.656000000000002,,11.705917861563375,11.733756570043237,-0.027838708479862362,-0.046421357754601,0.03716529854947728
600985,2014-02-12,11.9,11.9,12.03,11.7,12.03,1982556,23561992.0,0.0,,,0.010924369747899076,11.719999999999988,11.768000000000002,11.655500000000002,,11.756554142649579,11.759452609691863,-0.0028984670422840253,-0.03768376993866311,0.06957060579275817
600985,2014-02-13,12.03,12.0,12.04,11.74,11.75,1817593,21664224.0,0.0,,,-0.02327514546965913,11.797999999999988,11.744000000000002,11.662500000000005,,11.75553254014849,11.758642948800794,-0.003110408652304386,-0.03074813601407429,0.055275454723539806
600985,2014-02-14,11.75,11.78,12.0,11.78,11.99,1548639,18459534.0,0.0,,,0.02042553191489364,11.899999999999983,11.737,11.699000000000005,,11.792005417943518,11.778232913501132,0.01377250444238598,-0.021822426882326756,0.07118986264942548
600985,2014-02-17,11.99,11.99,12.38,11.99,12.32,2471847,30305942.0,0.0,,,0.02752293577981652,11.997999999999989,11.777999999999999,11.747500000000004,,11.873998057935696,11.823625423525554,0.050372634410141615,-0.007355431384810372,0.11545613158990398
600985,2014-02-18,12.32,12.31,12.34,12.17,12.22,1570170,19195403.0,0.0,,,-0.008116883116883088,12.061999999999989,11.825999999999999,11.785000000000005,,11.927651432375663,11.856516635441277,0.07113479693438585,0.008366943475719497,0.1255357069173327
600985,2014-02-19,12.22,12.22,12.27,11.99,12.22,1829171,22196032.0,0.0,,,0.0,12.099999999999987,11.910000000000002,11.810000000000004,11.865666666666668,11.972929692295137,11.886412278360464,0.08651741393467383,0.024016410669543076,0.1250020065302615
600985,2014-02-20,12.22,12.28,12.29,11.95,11.98,1426593,17204714.0,0.0,,,-0.01963993453355157,12.14599999999999,11.972,11.829000000000004,11.827333333333335,11.974023596595211,11.894047241307659,0.07997635528755254,0.03521949459006392,0.08951372139497724
600985,2014-02-21,11.98,11.99,12.09,11.89,11.96,823072,9855926.0,0.0,,,-0.0016694490818029693,12.139999999999988,12.02,11.848000000000004,11.796666666666667,11.971855783051703,11.899387632402288,0.07246815064941536,0.042675132767065554,0.05958603576469962
600985,2014-02-24,11.96,11.9,11.93,11.57,11.77,1273771,14896396.0,0.0,,,-0.015886287625418168,12.029999999999989,12.014000000000001,11.868500000000004,11.781666666666665,11.940675238205273,11.888982514729426,0.0516927234758473,0.04447979474924436,0.01442585745320589
600985,2014-02-25,11.77,11.73,11.92,11.2,11.3,1249944,14525082.0,0.0,,,-0.0399320305862361,11.845999999999991,11.954,11.854000000000005,11.755333333333335,11.841772151073936,11.841916207484607,-0.00014405641067050112,0.035550496825312236,-0.07138910647196547
