SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600467,2014-01-02,5.58,5.59,5.65,5.57,5.62,5251694,29515527.0,0.0,,,0.007168458781362012,,,,,5.62,5.62,0.0,0.0,0.0
600467,2014-01-03,5.62,5.62,5.62,5.51,5.55,6310132,35012424.0,0.0,,,-0.012455516014234927,,,,,5.582083333333332,5.583653846153846,-0.0015705128205132368,-0.0008725071225073538,-0.001396011396011766
600467,2014-01-06,5.55,5.54,5.55,5.29,5.31,6078231,32832254.0,0.0,,,-0.04324324324324328,,,,,5.475889145496534,5.48533267619517,-0.00944353069863535,-0.004385221702887679,-0.01011661799149534
600467,2014-01-07,5.31,5.3,5.47,5.26,5.42,7198267,38924832.0,0.0,,,0.020715630885122467,,,,,5.45824712643678,5.4670685149414835,-0.008821388504703265,-0.005887988234668027,-0.005866800540070476
600467,2014-01-08,5.42,5.4,5.51,5.38,5.44,5546460,30269933.0,0.0,,,0.003690036900369089,5.468,,,,5.453289447398711,5.460791214679786,-0.007501767281075544,-0.006368051016202867,-0.002267432529745355
600467,2014-01-09,5.44,5.43,5.51,5.38,5.4,3996891,21785728.0,0.0,,,-0.007352941176470593,5.4239999999999995,,,,5.440337308133414,5.448615219232759,-0.008277911099344948,-0.006885729284900846,-0.0027843636288882034
600467,2014-01-10,5.4,5.3,5.37,5.14,5.24,11033798,57643146.0,0.0,,,-0.02962962962962965,5.362,,,,5.395632738750199,5.411514083924842,-0.015881345174642902,-0.009162279685400022,-0.01343813097848576
600467,2014-01-13,5.24,5.2,5.25,5.07,5.12,5339829,27364283.0,0.0,,,-0.022900763358778647,5.324,,,,5.33811243452969,5.364543941773614,-0.026431507243923846,-0.013312399815609515,-0.026238214856628663
600467,2014-01-14,5.12,5.12,5.28,5.12,5.26,6875522,35836864.0,0.0,,,0.027343749999999938,5.292000000000001,,,,5.322659014725859,5.349048234556194,-0.026389219830335264,-0.016333210113449785,-0.02011201943377096
600467,2014-01-15,5.26,5.29,5.29,5.16,5.22,4309263,22503203.0,0.0,,,-0.0076045627376425924,5.247999999999998,5.358,,,5.303205171333159,5.331240834173629,-0.028035662840469655,-0.018955238850750757,-0.018160847979437796
600467,2014-01-16,5.22,5.22,5.27,5.16,5.23,8028639,42036052.0,0.0,,,0.0019157088122606653,5.2139999999999995,5.319000000000001,,,5.289810390080544,5.318109865908166,-0.028299475827622267,-0.020999704508917482,-0.01459954263740957
600467,2014-01-17,5.23,5.22,5.25,5.11,5.12,3356122,17402898.0,0.0,,,-0.021032504780114786,5.19,5.276000000000002,,,5.259618660187888,5.2937689473807685,-0.03415028719288049,-0.02382389815528993,-0.020652778075181122
600467,2014-01-20,5.12,5.14,5.2,5.08,5.12,3377949,17346355.0,0.0,,,0.0,5.19,5.257000000000001,,,5.23537555673855,5.273411946538435,-0.03803638979988477,-0.026831755172462328,-0.02240926925484489
600467,2014-01-21,5.12,5.12,5.25,5.12,5.23,9880667,51286173.0,0.0,,,0.021484375000000062,5.184,5.238,,,5.234460271057869,5.268536268306729,-0.03407599724886001,-0.02834725601988781,-0.011457482457944403
600467,2014-01-22,5.23,5.19,5.34,5.18,5.31,11303252,59535462.0,0.0,,,0.01529636711281055,5.202000000000001,5.225,,,5.247114468850706,5.27302162840402,-0.025907159553314685,-0.027841439904148488,0.003868560701667606
600467,2014-01-23,5.31,5.31,5.36,5.26,5.29,6958407,36856071.0,0.0,,,-0.0037664783427494492,5.2139999999999995,5.2139999999999995,,,5.254201641006452,5.274797705546953,-0.020596064540501224,-0.026350395667232997,0.011508662253463545
600467,2014-01-24,5.29,5.24,5.35,5.24,5.33,8681234,46129540.0,0.0,,,0.00756143667296787,5.2559999999999985,5.223,,,5.266586583834067,5.280401220508353,-0.013814636674286618,-0.023785487266044562,0.01994170118351589
600467,2014-01-27,5.33,5.29,5.3,5.22,5.25,4805649,25264310.0,0.0,,,-0.015009380863039412,5.281999999999999,5.236000000000001,,,5.2639020767639995,5.277397633521033,-0.013495556757033178,-0.021689747676096872,0.016388381838127387
600467,2014-01-28,5.25,5.25,5.37,5.22,5.33,6831037,36277687.0,0.0,,,0.015238095238095254,5.301999999999999,5.242999999999999,,,5.274514976174078,5.2824692628001575,-0.00795428662607911,-0.018902486803607794,0.02189640035505737
600467,2014-01-29,5.33,5.32,5.33,5.27,5.29,4299769,22773606.0,0.0,,,-0.007504690431519706,5.297999999999999,5.25,5.303999999999999,,5.276984712868162,5.283179468557445,-0.006194755689282516,-0.016331296778013354,0.020273082177461675
600467,2014-01-30,5.29,5.29,5.29,5.15,5.15,5684525,29596574.0,0.0,,,-0.026465028355387464,5.269999999999999,5.242000000000001,5.280500000000001,,5.256845375652022,5.2708687222215485,-0.014023346569526751,-0.015865409686342383,0.003684126233631263
600467,2014-02-07,5.15,5.15,5.22,5.11,5.21,3333833,17270662.0,0.0,,,0.011650485436893128,5.246,5.251,5.2635000000000005,,5.249450987011338,5.265343641908784,-0.015892654897445624,-0.015870899234277366,-4.351132633651639e-05
600467,2014-02-10,5.21,5.22,5.35,5.21,5.34,8877505,47049044.0,0.0,,,0.02495201535508636,5.2639999999999985,5.2730000000000015,5.2650000000000015,,5.263686899588411,5.272008945601427,-0.008322046013016227,-0.01435216355695146,0.012060235087870467
600467,2014-02-11,5.34,5.35,5.47,5.31,5.43,10829960,58490841.0,0.0,,,0.016853932584269638,5.283999999999999,5.293000000000001,5.265500000000001,,5.289746409646161,5.285903082914734,0.0038433267314266217,-0.010695798804921714,0.02907825107269667
