SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600168,2014-01-02,8.03,8.03,8.2,8.0,8.08,3602803,29141684.0,0.0,,,0.00622665006226659,,,,,8.08,8.08,0.0,0.0,0.0
600168,2014-01-03,8.08,8.01,8.09,7.92,8.06,3183126,25514890.0,0.0,,,-0.0024752475247524232,,,,,8.069166666666666,8.069615384615386,-0.00044871794871959025,-0.00024928774928866123,-0.00039886039886185805
600168,2014-01-06,8.06,8.06,8.17,7.82,7.83,4531141,36123081.0,0.0,,,-0.028535980148883425,,,,,7.975819861431871,7.98352390340069,-0.00770404196881902,-0.003304514888440447,-0.008799054160757146
600168,2014-01-07,7.83,7.85,7.87,7.63,7.7,3241112,25095850.0,0.0,,,-0.01660280970625797,,,,,7.888754310344828,7.90426300988524,-0.015508699540412785,-0.007438723781385005,-0.01613995151805556
600168,2014-01-08,7.7,7.76,7.77,7.49,7.51,4947143,37582758.0,0.0,,,-0.024675324675324725,7.836,,,,7.7858481178832015,7.812831791716067,-0.026983673832865485,-0.01325290454396249,-0.027461538577805988
600168,2014-01-09,7.51,7.5,7.58,7.41,7.43,2412470,18108071.0,0.0,,,-0.010652463382157131,7.706,,,,7.699358304137666,7.7361536371921735,-0.03679533305450722,-0.019634211604024274,-0.03432224290096589
600168,2014-01-10,7.43,7.43,7.47,7.2,7.29,3210227,23501606.0,0.0,,,-0.01884253028263792,7.5520000000000005,,,,7.608011430804765,7.656807525616691,-0.048796094811926594,-0.027014306275692596,-0.043563577072467996
600168,2014-01-13,7.29,7.3,7.35,7.21,7.26,1219660,8883132.0,0.0,,,-0.004115226337448594,7.438,,,,7.53538680913293,7.592872001013708,-0.05748519188077772,-0.03433703309172536,-0.04629631757810472
600168,2014-01-14,7.26,7.14,7.49,7.14,7.47,1933744,14277520.0,0.0,,,0.028925619834710738,7.391999999999999,,,,7.522450970975433,7.574659673062175,-0.052208702086742775,-0.038465477291381465,-0.02748644959072262
600168,2014-01-15,7.47,7.43,7.5,7.37,7.45,1152845,8558816.0,0.0,,,-0.002677376171352018,7.38,7.608,,,7.508721540133252,7.557457851453286,-0.04873631132003364,-0.04076674033489668,-0.01593914197027392
600168,2014-01-16,7.45,7.45,7.51,7.37,7.38,1187233,8827881.0,0.0,,,-0.009395973154362457,7.37,7.5379999999999985,,,7.4851686019844195,7.5344415119010675,-0.04927290991664801,-0.04262784163567464,-0.013290136561946747
600168,2014-01-17,7.38,7.34,7.39,7.17,7.2,1983384,14359348.0,0.0,,,-0.024390243902438987,7.352000000000001,7.452000000000001,,,7.434466560720065,7.493350102565922,-0.058883541845857756,-0.046118884303078284,-0.025529315085558946
600168,2014-01-20,7.2,7.23,7.35,7.13,7.2,2134498,15382944.0,0.0,,,0.0,7.3400000000000025,7.388999999999999,,,7.393754258515633,7.458984190962927,-0.06522993244729403,-0.050163446066318465,-0.03013297276195112
600168,2014-01-21,7.2,7.24,7.34,7.2,7.27,1909119,13870742.0,0.0,,,0.009722222222222136,7.300000000000002,7.345999999999999,,,7.372682859542139,7.437759017261057,-0.06507615771891828,-0.05328319647065134,-0.02358592249653388
600168,2014-01-22,7.27,7.28,7.49,7.27,7.49,2670480,19786296.0,0.0,,,0.030261348005502155,7.308000000000002,7.3439999999999985,,,7.392335488968187,7.443410211928095,-0.05107472295990778,-0.05282539428609823,0.003501342652380904
600168,2014-01-23,7.49,7.45,7.56,7.44,7.48,2252829,16873443.0,0.0,,,-0.0013351134846461665,7.328000000000001,7.3489999999999975,,,7.406822740611844,7.44723780433835,-0.04041506372650616,-0.050271440773635774,0.019712754094259224
600168,2014-01-24,7.48,7.52,7.58,7.48,7.57,2200875,16607149.0,0.0,,,0.012032085561497308,7.402000000000001,7.376999999999998,,,7.43348480896165,7.459699239264201,-0.026214430302551328,-0.04534919966326645,0.03826953872143024
600168,2014-01-27,7.57,7.52,7.56,7.45,7.47,2255801,16917928.0,0.0,,,-0.013210039630118959,7.456,7.397999999999996,,,7.439394723232602,7.460716936264131,-0.021322213031528925,-0.04045564794616024,0.038266869829262626
600168,2014-01-28,7.47,7.47,7.76,7.46,7.73,4197892,32029354.0,0.0,,,0.03480589022757707,7.548000000000003,7.423999999999998,,,7.48605525989362,7.486679720105072,-0.000624460211452238,-0.032372926101335464,0.06349693177976645
600168,2014-01-29,7.73,7.55,7.55,7.32,7.38,6938915,51323222.0,0.0,,,-0.045278137128072514,7.5260000000000025,7.416999999999996,7.5124999999999975,,7.469140299354691,7.476619011651982,-0.007478712297291246,-0.02733601167088936,0.039714598747196225
600168,2014-01-30,7.38,7.38,7.39,7.29,7.32,2336267,17118404.0,0.0,,,-0.008130081300812955,7.494000000000002,7.410999999999996,7.474499999999997,,7.4454871625842936,7.462141577970117,-0.016654415385823462,-0.025179804916794786,0.017050779061942647
