SecurityID,DateTime,PreClosePx,OpenPx,HighPx,LowPx,LastPx,Volume,Amount,IOPV,fp_Volume,fp_Amount,UpRate,Mean5,Mean10,Mean20,Mean30,EMA12,EMA26,DIF,DEA,MACD
600601,2014-01-02,2.78,2.78,2.78,2.74,2.77,7484340,20646850.0,0.0,,,-0.003597122302158197,,,,,2.77,2.77,0.0,0.0,0.0
600601,2014-01-03,2.77,2.77,2.77,2.7,2.72,9311115,25275882.0,0.0,,,-0.018050541516245425,,,,,2.7429166666666664,2.744038461538462,-0.001121794871795423,-0.0006232193732196794,-0.000997150997151487
600601,2014-01-06,2.72,2.72,2.72,2.62,2.62,9403532,24860806.0,0.0,,,-0.03676470588235297,,,,,2.6949422632794455,2.699472646623953,-0.004530383344507616,-0.0022245160827639152,-0.004611734523487401
600601,2014-01-07,2.62,2.63,2.66,2.56,2.62,7558537,19728761.0,0.0,,,0.0,,,,,2.6712859195402303,2.677255567549143,-0.0059696480089126425,-0.003493192209508064,-0.004952911598809157
600601,2014-01-08,2.62,2.62,2.67,2.6,2.65,8702127,22951687.0,0.0,,,0.011450381679389237,2.676,,,,2.6655026112765294,2.6709348890162126,-0.005432277739683133,-0.004070026315343104,-0.0027245028486800587
600601,2014-01-09,2.65,2.63,2.69,2.62,2.63,9133152,24278046.0,0.0,,,-0.007547169811320763,2.648000000000001,,,,2.6568736089508938,2.6627359572312277,-0.00586234828033394,-0.004555845219029144,-0.002613006122609592
600601,2014-01-10,2.63,2.62,2.62,2.57,2.58,7881230,20462633.0,0.0,,,-0.0190114068441064,2.62,,,,2.639719532073736,2.6480217961294867,-0.00830226405575063,-0.005503963881243445,-0.00559660034901437
600601,2014-01-13,2.58,2.58,2.61,2.52,2.55,7314263,18726761.0,0.0,,,-0.01162790697674428,2.6060000000000003,,,,2.620996448586618,2.63222805595703,-0.011231607370412178,-0.006880424320050378,-0.0087023661007236
600601,2014-01-14,2.55,2.54,2.62,2.52,2.62,8342689,21415224.0,0.0,,,0.027450980392156973,2.6060000000000003,,,,2.6207993155896165,2.630415589622456,-0.009616274032839378,-0.00751241917632505,-0.004207709713028656
600601,2014-01-15,2.62,2.6,2.63,2.58,2.63,7461560,19451907.0,0.0,,,0.003816793893129689,2.602,2.639,,,2.6225428417095897,2.6303582422993608,-0.007815400589771038,-0.0075803046009838655,-0.0004701919775743444
600601,2014-01-16,2.63,2.63,2.65,2.6,2.62,6040028,15822139.0,0.0,,,-0.0038022813688212117,2.6,2.624000000000001,,,2.622077562988979,2.629014774991638,-0.006937212002659177,-0.007439599615060421,0.0010047752248024885
600601,2014-01-17,2.62,2.6,2.65,2.57,2.62,8195775,21395805.0,0.0,,,0.0,2.608,2.6140000000000008,,,2.621708179109886,2.6279071678434107,-0.006198988733524757,-0.007173168426917989,0.0019483593867864642
600601,2014-01-20,2.62,2.61,2.68,2.59,2.67,9212228,24412762.0,0.0,,,0.019083969465648783,2.6319999999999997,2.6190000000000007,,,2.6300934737977197,2.6328383355381213,-0.0027448617404015607,-0.006235984879211523,0.0069822462776199246
600601,2014-01-21,2.67,2.67,2.7,2.65,2.69,7762147,20815506.0,0.0,,,0.007490636704119856,2.6460000000000004,2.626000000000001,,,2.6402936425019337,2.639258270724813,0.0010353717771205417,-0.004714811641433151,0.011500366837107385
600601,2014-01-22,2.69,2.69,2.75,2.68,2.73,9945630,27078005.0,0.0,,,0.014869888475836444,2.6660000000000004,2.634000000000001,,,2.6553209931021073,2.6490743030747463,0.0062466900273610015,-0.0024425636902829662,0.017378507435287936
600601,2014-01-23,2.73,2.71,2.75,2.71,2.72,8524661,23248379.0,0.0,,,-0.0036630036630035854,2.6860000000000004,2.6430000000000007,,,2.6660097089571644,2.6564937136138203,0.00951599534334413,1.8418610008438912e-05,0.018995153466671383
600601,2014-01-24,2.72,2.73,2.76,2.72,2.75,13524889,37034345.0,0.0,,,0.01102941176470581,2.712,2.660000000000001,,,2.6797331584678425,2.6659854182601834,0.01374774020765912,0.0028275386902721477,0.021840403034773945
600601,2014-01-27,2.75,2.73,2.94,2.71,2.84,31078908,88350386.0,0.0,,,0.032727272727272674,2.746,2.6890000000000014,,,2.7056720421761757,2.683177752139482,0.022494290036693787,0.006833045760145726,0.03132248855309612
